,id,foreign,name,lat,long
6181,7605011,7605,DAPURANG,null,null
6182,7605012,7605,DURIPOKU,null,null
6183,7605020,7605,BARAS,null,null
6184,7605021,7605,BULU TABA,null,null
6185,7605022,7605,LARIANG,null,null
6186,7605030,7605,PASANGKAYU,null,null
6187,7605031,7605,TIKKE RAYA,null,null
6188,7605032,7605,PEDONGGA,null,null
6189,7605040,7605,BAMBALAMOTU,null,null
6190,7605041,7605,BAMBAIRA,null,null
6191,7605042,7605,SARJO,null,null
6192,7606010,7606,PANGALE,null,null
6193,7606020,7606,BUDONG-BUDONG,null,null
6194,7606030,7606,TOBADAK,null,null
6195,7606040,7606,TOPOYO,null,null
6196,7606050,7606,KAROSSA,null,null
6197,8101040,8101,TANIMBAR SELATAN,null,null
6198,8101041,8101,WER TAMRIAN,null,null
6199,8101042,8101,WER MAKTIAN,null,null
6200,8101043,8101,SELARU,null,null
6201,8101050,8101,TANIMBAR UTARA,null,null
6202,8101051,8101,YARU,null,null
6203,8101052,8101,WUAR LABOBAR,null,null
6204,8101053,8101,NIRUNMAS,null,null
6205,8101054,8101,KORMOMOLIN,null,null
6206,8101055,8101,MOLU MARU,null,null
6207,8102010,8102,KEI KECIL,null,null
6208,8102012,8102,KEI KECIL BARAT,null,null
6209,8102013,8102,KEI KECIL TIMUR,null,null
6210,8102014,8102,HOAT SORBAY,null,null
6211,8102015,8102,MANYEUW,null,null
6212,8102016,8102,KEI KECIL TIMUR SELATAN,null,null
6213,8102020,8102,KEI BESAR,null,null
6214,8102021,8102,KEI BESAR UTARA TIMUR,null,null
6215,8102022,8102,KEI BESAR SELATAN,null,null
6216,8102023,8102,KEI BESAR UTARA BARAT,null,null
6217,8102024,8102,KEI BESAR SELATAN BARAT,null,null
6218,8103010,8103,BANDA,null,null
6219,8103040,8103,TEHORU,null,null
6220,8103041,8103,TELUTIH,null,null
6221,8103050,8103,AMAHAI,null,null
6222,8103051,8103,KOTA MASOHI,null,null
6223,8103052,8103,TELUK ELPAPUTIH,null,null
6224,8103060,8103,TEON NILA SERUA,null,null
6225,8103080,8103,SAPARUA,null,null
6226,8103081,8103,NUSALAUT,null,null
6227,8103082,8103,SAPARUA TIMUR,null,null
6228,8103090,8103,P. HARUKU,null,null
6229,8103100,8103,SALAHUTU,null,null
6230,8103110,8103,LEIHITU,null,null
6231,8103111,8103,LEIHITU BARAT,null,null
6232,8103140,8103,SERAM UTARA,null,null
6233,8103141,8103,SERAM UTARA BARAT,null,null
6234,8103142,8103,SERAM UTARA TIMUR KOBI,null,null
6235,8103143,8103,SERAM UTARA TIMUR SETI,null,null
6236,8104020,8104,NAMLEA,-3.255971875653534,127.05546613658585
6237,8104021,8104,WAEAPO,-3.3442126907047403,126.9977189454438
6238,8104022,8104,WAPLAU,-2.47743531650946,123.83614808399761
6239,8104023,8104,BATA BUAL,null,null
6240,8104024,8104,TELUK KAIELY,-3.3808272716542715,127.11210177814777
6241,8104025,8104,WAELATA,-3.486112669977082,127.00761776253486
6242,8104026,8104,LOLONG GUBA,-2.747673909442601,123.93281482349933
6243,8104027,8104,LILIALY,-3.181951458164166,126.99620621156222
6244,8104030,8104,AIR BUAYA,-3.1489208210814015,126.38070664921538
6245,8104031,8104,FENA LEISELA,-2.2611645824539903,122.08808927324677
6246,8105010,8105,ARU SELATAN,null,null
6247,8105011,8105,ARU SELATAN TIMUR,null,null
6248,8105012,8105,ARU SELATAN UTARA,null,null
6249,8105020,8105,ARU TENGAH,null,null
6250,8105021,8105,ARU TENGAH TIMUR,null,null
6251,8105022,8105,ARU TENGAH SELATAN,null,null
6252,8105030,8105,PULAU-PULAU ARU,null,null
6253,8105031,8105,ARU UTARA,null,null
6254,8105032,8105,ARU UTARA TIMUR BATULEY,null,null
6255,8105033,8105,SIR-SIR,null,null
6256,8106010,8106,HUAMUAL BELAKANG,null,null
6257,8106011,8106,KEPULAUAN MANIPA,null,null
6258,8106020,8106,SERAM BARAT,null,null
6259,8106021,8106,HUAMUAL,null,null
6260,8106030,8106,KAIRATU,null,null
6261,8106031,8106,KAIRATU BARAT,null,null
6262,8106032,8106,INAMOSOL,null,null
6263,8106033,8106,AMALATU,null,null
6264,8106034,8106,ELPAPUTIH,null,null
6265,8106040,8106,TANIWEL,null,null
6266,8106041,8106,TANIWEL TIMUR,null,null
6267,8107010,8107,PULAU GOROM,null,null
6268,8107011,8107,WAKATE,null,null
6269,8107012,8107,TEOR,null,null
6270,8107013,8107,GOROM TIMUR,null,null
6271,8107014,8107,PULAU PANJANG,null,null
6272,8107020,8107,SERAM TIMUR,null,null
6273,8107021,8107,TUTUK TOLU,null,null
6274,8107022,8107,KILMURY,null,null
6275,8107023,8107,LIAN VITU,null,null
6276,8107024,8107,KIAN DARAT,null,null
6277,8107030,8107,WERINAMA,null,null
6278,8107031,8107,SIWALALAT,null,null
6279,8107040,8107,BULA,null,null
6280,8107041,8107,BULA BARAT,null,null
6281,8107042,8107,TELUK WARU,null,null
6282,8108010,8108,WETAR,null,null
6283,8108011,8108,WETAR BARAT,null,null
6284,8108012,8108,WETAR UTARA,null,null
6285,8108013,8108,WETAR TIMUR,null,null
6286,8108020,8108,PP. TERSELATAN,null,null
6287,8108021,8108,KISAR UTARA,null,null
6288,8108022,8108,KEPULAUAN ROMANG,null,null
6289,8108030,8108,LETTI,null,null
6290,8108041,8108,MOA,null,null
6291,8108042,8108,LAKOR,null,null
6292,8108050,8108,DAMER,null,null
6293,8108060,8108,MDONA HIERA,null,null
6294,8108070,8108,PP. BABAR,null,null
6295,8108071,8108,PULAU WETANG,null,null
6296,8108080,8108,BABAR TIMUR,null,null
6297,8108081,8108,PULAU MASELA,null,null
6298,8108082,8108,DAWELOR DAWERA,null,null
6299,8109010,8109,KEPALA MADAN,null,null
6300,8109020,8109,LEKSULA,null,null
6301,8109021,8109,FENA FAFAN,null,null
6302,8109030,8109,NAMROLE,null,null
6303,8109040,8109,WAISAMA,null,null
6304,8109050,8109,AMBALAU,null,null
6305,8171010,8171,NUSANIWE,-3.193233787682359,125.79025446843974
6306,8171020,8171,SIRIMAU,-3.690068379369515,128.1957047027901
6307,8171021,8171,LEITIMUR SELATAN,-2.009835055581576,120.50679551054748
6308,8171030,8171,TELUK AMBON BAGUALA,null,null
6309,8171031,8171,TELUK AMBON,-3.6575440394453675,128.1536718856856
6310,8172010,8172,PP. KUR,null,null
6311,8172011,8172,KUR SELATAN,-4.1807710309098125,127.03486040444247
6312,8172020,8172,TAYANDO TAM,-2.084652389354068,118.32773311901917
6313,8172030,8172,PULAU DULLAH UTARA,-4.50153600565776,128.3458258271354
6314,8172040,8172,PULAU DULLAH SELATAN,-2.128197350608894,118.57311781188032
6315,8201090,8201,JAILOLO,null,null
6316,8201091,8201,JAILOLO SELATAN,null,null
6317,8201100,8201,SAHU,null,null
6318,8201101,8201,SAHU TIMUR,null,null
6319,8201130,8201,IBU,null,null
6320,8201131,8201,IBU SELATAN,null,null
6321,8201132,8201,TABARU,null,null
6322,8201140,8201,LOLODA,null,null
6323,8202030,8202,WEDA,null,null
6324,8202031,8202,WEDA SELATAN,null,null
6325,8202032,8202,WEDA UTARA,null,null
6326,8202033,8202,WEDA TENGAH,null,null
6327,8202034,8202,WEDA TIMUR,null,null
6328,8202041,8202,PULAU GEBE,null,null
6329,8202042,8202,PATANI,null,null
6330,8202043,8202,PATANI UTARA,null,null
6331,8202044,8202,PATANI BARAT,null,null
6332,8202045,8202,PATANI TIMUR,null,null
6333,8203010,8203,SULA BESI BARAT,null,null
6334,8203011,8203,SULABESI SELATAN,null,null
6335,8203020,8203,SANANA,null,null
6336,8203021,8203,SULA BESI TENGAH,null,null
6337,8203022,8203,SULABESI TIMUR,null,null
6338,8203023,8203,SANANA UTARA,null,null
6339,8203030,8203,MANGOLI TIMUR,null,null
6340,8203031,8203,MANGOLI TENGAH,null,null
6341,8203032,8203,MANGOLI UTARA TIMUR,null,null
6342,8203040,8203,MANGOLI BARAT,null,null
6343,8203041,8203,MANGOLI UTARA,null,null
6344,8203042,8203,MANGOLI SELATAN,null,null
6345,8204010,8204,OBI SELATAN,null,null
6346,8204020,8204,OBI,null,null
6347,8204021,8204,OBI BARAT,null,null
6348,8204022,8204,OBI TIMUR,null,null
6349,8204023,8204,OBI UTARA,null,null
6350,8204030,8204,BACAN,null,null
6351,8204031,8204,MANDIOLI SELATAN,null,null
6352,8204032,8204,MANDIOLI UTARA,null,null
6353,8204033,8204,BACAN SELATAN,null,null
6354,8204034,8204,BATANG LOMANG,null,null
6355,8204040,8204,BACAN TIMUR,null,null
6356,8204041,8204,BACAN TIMUR SELATAN,null,null
6357,8204042,8204,BACAN TIMUR TENGAH,null,null
6358,8204050,8204,BACAN BARAT,null,null
6359,8204051,8204,KASIRUTA BARAT,null,null
6360,8204052,8204,KASIRUTA TIMUR,null,null
6361,8204053,8204,BACAN BARAT UTARA,null,null
6362,8204060,8204,KAYOA,null,null
6363,8204061,8204,KAYOA BARAT,null,null
6364,8204062,8204,KAYOA SELATAN,null,null
6365,8204063,8204,KAYOA UTARA,null,null
6366,8204070,8204,PULAU MAKIAN,null,null
6367,8204071,8204,MAKIAN BARAT,null,null
6368,8204080,8204,GANE BARAT,null,null
6369,8204081,8204,GANE BARAT SELATAN,null,null
6370,8204082,8204,GANE BARAT UTARA,null,null
6371,8204083,8204,KEPULAUAN JORONGA,null,null
6372,8204090,8204,GANE TIMUR,null,null
6373,8204091,8204,GANE TIMUR TENGAH,null,null
6374,8204092,8204,GANE TIMUR SELATAN,null,null
6375,8205010,8205,MALIFUT,null,null
6376,8205011,8205,KAO TELUK,null,null
6377,8205020,8205,KAO,null,null
6378,8205021,8205,KAO BARAT,null,null
6379,8205022,8205,KAO UTARA,null,null
6380,8205030,8205,TOBELO SELATAN,null,null
6381,8205031,8205,TOBELO BARAT,null,null
6382,8205032,8205,TOBELO TIMUR,null,null
6383,8205040,8205,TOBELO,null,null
6384,8205041,8205,TOBELO TENGAH,null,null
6385,8205042,8205,TOBELO UTARA,null,null
6386,8205050,8205,GALELA,null,null
6387,8205051,8205,GALELA SELATAN,null,null
6388,8205052,8205,GALELA BARAT,null,null
6389,8205053,8205,GALELA UTARA,null,null
6390,8205060,8205,LOLODA UTARA,null,null
6391,8205061,8205,LOLODA KEPULAUAN,null,null
6392,8206010,8206,MABA SELATAN,null,null
6393,8206011,8206,KOTA MABA,null,null
6394,8206020,8206,WASILE SELATAN,null,null
6395,8206030,8206,WASILE,null,null
6396,8206031,8206,WASILE TIMUR,null,null
6397,8206032,8206,WASILE TENGAH,null,null
6398,8206033,8206,WASILE UTARA,null,null
6399,8206040,8206,MABA,null,null
6400,8206041,8206,MABA TENGAH,null,null
6401,8206042,8206,MABA UTARA,null,null
6402,8207010,8207,MOROTAI SELATAN,null,null
6403,8207020,8207,MOROTAI TIMUR,null,null
6404,8207030,8207,MOROTAI SELATAN BARAT,null,null
6405,8207040,8207,MOROTAI JAYA,null,null
6406,8207050,8207,MOROTAI UTARA,null,null
6407,8208010,8208,TALIABU BARAT,null,null
6408,8208020,8208,TALIABU SELATAN,null,null
6409,8208030,8208,TABONA,null,null
6410,8208040,8208,TALIABU TIMUR SELATAN,null,null
6411,8208050,8208,TALIABU TIMUR,null,null
6412,8208060,8208,TALIABU UTARA,null,null
6413,8208070,8208,LEDE,null,null
6414,8208080,8208,TALIABU BARAT LAUT,null,null
6415,8271010,8271,PULAU TERNATE,0.8110146742210809,127.3191882241433
6416,8271011,8271,MOTI,0.45444534561192235,127.41158522828016
6417,8271012,8271,PULAU BATANG DUA,1.5635891688329606,121.49645384423876
6418,8271013,8271,PULAU HIRI,1.2634866084963559,122.31690372466024
6419,8271014,8271,TERNATE BARAT,null,null
6420,8271020,8271,TERNATE SELATAN,null,null
6421,8271021,8271,TERNATE TENGAH,null,null
6422,8271030,8271,TERNATE UTARA,null,null
6423,8272010,8272,TIDORE SELATAN,null,null
6424,8272020,8272,TIDORE UTARA,null,null
6425,8272030,8272,TIDORE,null,null
6426,8272031,8272,TIDORE TIMUR,null,null
6427,8272040,8272,OBA,null,null
6428,8272041,8272,OBA SELATAN,null,null
6429,8272050,8272,OBA UTARA,null,null
6430,8272051,8272,OBA TENGAH,null,null
6431,9101050,9101,FAKFAK TIMUR,null,null
6432,9101051,9101,KARAS,-2.5390518866995087,127.67243511311781
6433,9101052,9101,FAKFAK TIMUR TENGAH,-2.95134167502831,132.4742103715718
6434,9101060,9101,FAKFAK,null,null
6435,9101061,9101,FAKFAK TENGAH,null,null
6436,9101062,9101,PARIWARI,-2.243763612238375,128.38736032780992
6437,9101070,9101,FAKFAK BARAT,null,null
6438,9101071,9101,WARTUTIN,-0.8938272826014084,120.52610748761909
6439,9101080,9101,KOKAS,-2.3736493670183285,130.15413866615424
6440,9101081,9101,TELUK PATIPI,-2.2633329000102953,129.49627705917987
6441,9101082,9101,KRAMONGMONGGA,-2.7794744341724344,132.38998864011367
6442,9101083,9101,BOMBERAY,-3.006575923831474,133.17340264994468
6443,9101084,9101,ARGUNI,-0.3641342878740808,118.44655071450761
6444,9101085,9101,MBAHAMDANDARA,-2.8455742800453514,132.75478726568403
6445,9101086,9101,FURWAGI,-2.7646081354334915,132.0638748701367
6446,9101087,9101,KAYAUNI,-2.731958922889021,132.34119377835307
6447,9101088,9101,TOMAGE,-2.7453910699679795,133.09196129839742
6448,9102010,9102,BURUWAY,-3.0476567048349334,129.7014838180367
6449,9102020,9102,TELUK ARGUNI,null,null
6450,9102021,9102,TELUK ARGUNI BAWAH,-3.225664773318612,133.57012035584702
6451,9102030,9102,KAIMANA,-2.1732093708948956,126.19976088575895
6452,9102031,9102,KAMBRAU,-2.4832013427066957,128.36970714329667
6453,9102040,9102,TELUK ETNA,-1.1670127334488014,119.68471840611078
6454,9102041,9102,YAMOR,-3.838200210191378,134.8199544454896
6455,9103010,9103,NAIKERE,null,null
6456,9103020,9103,WONDIBOY,null,null
6457,9103021,9103,RASIEY,null,null
6458,9103022,9103,KURI WAMESA,null,null
6459,9103030,9103,WASIOR,null,null
6460,9103040,9103,DUAIRI,null,null
6461,9103041,9103,ROON,null,null
6462,9103050,9103,WINDESI,null,null
6463,9103051,9103,NIKIWAR,null,null
6464,9103060,9103,WAMESA,null,null
6465,9103061,9103,ROSWAR,null,null
6466,9103070,9103,RUMBERPON,null,null
6467,9103071,9103,SOUG JAYA,null,null
6468,9104010,9104,FAFURWAR,null,null
6469,9104020,9104,BABO,null,null
6470,9104021,9104,SUMURI,null,null
6471,9104022,9104,AROBA,null,null
6472,9104023,9104,KAITARO,null,null
6473,9104030,9104,KURI,null,null
6474,9104040,9104,WAMESA,null,null
6475,9104050,9104,BINTUNI,null,null
6476,9104051,9104,MANIMERI,null,null
6477,9104052,9104,TUHIBA,null,null
6478,9104053,9104,DATARAN BEIMES,null,null
6479,9104060,9104,TEMBUNI,null,null
6480,9104070,9104,ARANDAY,null,null
6481,9104071,9104,KAMUNDAN,null,null
6482,9104072,9104,TOMU,null,null
6483,9104073,9104,WERIAGAR,null,null
6484,9104080,9104,MOSKONA SELATAN,null,null
6485,9104081,9104,MEYADO,null,null
6486,9104082,9104,MOSKONA BARAT,null,null
6487,9104090,9104,MERDEY,null,null
6488,9104091,9104,BISCOOP,null,null
6489,9104092,9104,MASYETA,null,null
6490,9104100,9104,MOSKONA UTARA,null,null
6491,9104101,9104,MOSKONA TIMUR,null,null
6492,9105110,9105,WARMARE,-1.002684753292769,133.92114455148115
6493,9105120,9105,PRAFI,-0.8928981480685124,133.85830379633762
6494,9105141,9105,MANOKWARI BARAT,-0.8560923071081206,134.05128642821032
6495,9105142,9105,MANOKWARI TIMUR,-0.29460824678803654,128.8556289611984
6496,9105143,9105,MANOKWARI UTARA,-0.5976040165247768,132.26398317039394
6497,9105144,9105,MANOKWARI SELATAN,-0.9738258801702219,134.02083993763142
6498,9105146,9105,TANAH RUBU,null,null
6499,9105170,9105,MASNI,-0.8155861116702932,133.72838779737646
6500,9105171,9105,SIDEY,-0.7912445245776395,133.56206585989491
6501,9106010,9106,INANWATAN,-2.089905170940171,132.23564875050872
6502,9106011,9106,METEMANI,null,null
6503,9106020,9106,KOKODA,-2.1762002051698306,132.36768948260894
6504,9106021,9106,KAIS,-1.8380195881642514,132.24200864371977
6505,9106022,9106,KOKODA UTARA,-1.9607846958596962,132.41616207107708
6506,9106023,9106,KAIS DARAT,-1.7190337768440709,132.29310992647058
6507,9106060,9106,MOSWAREN,-1.5070859453311736,132.24893004841306
6508,9106070,9106,TEMINABUAN,-1.4464942376005991,132.02730296818268
6509,9106071,9106,SEREMUK,-1.4002012766002863,131.94179145734003
6510,9106072,9106,WAYER,-1.4890356925940438,132.15064843458447
6511,9106073,9106,KONDA,-1.58601940143945,131.9986412251961
6512,9106074,9106,SAIFI,-0.9769746338418797,128.39757275795057
6513,9106080,9106,SAWIAT,-1.2443969374007828,131.9713432814815
6514,9106081,9106,FOKOUR,-1.1559347058823528,132.0073944117647
6515,9106082,9106,SALKMA,-1.156243506844033,131.90051351937535
6516,9107061,9107,KLASO,-0.734751915846615,131.78810256111055
6517,9107062,9107,SAENGKEDUK,-0.09573790104345832,126.17133420937967
6518,9107100,9107,MAKBON,-0.7948038212661686,131.56902761428415
6519,9107101,9107,KLAYILI,-0.898291204540894,131.52127956590442
6520,9107110,9107,BERAUR,-1.0245696916617526,131.71965219877796
6521,9107111,9107,KLAMONO,-1.116004330891331,131.46345929273505
6522,9107112,9107,KLABOT,-1.45484212066911,131.7988891542687
6523,9107113,9107,KLAWAK,-1.2291033259493742,131.83756081059565
6524,9107114,9107,BAGUN,-0.3466485840475601,123.9404461168994
6525,9107115,9107,KLASAFET,-0.27214783311216173,124.67446856059367
6526,9107116,9107,MALABOTOM,-0.22534230137633682,123.8666298882096
6527,9107118,9107,BOTAIN,-1.4359649487478086,131.6450289727403
6528,9107119,9107,KONHIR,-0.6571414865299207,127.43057310659188
6529,9107120,9107,SALAWATI,-1.1552475335974097,131.29198627884406
6530,9107121,9107,MAYAMUK,-0.31852959067986336,125.13746694568944
6531,9107122,9107,SALAWATI TIMUR,null,null
6532,9107123,9107,HOBARD,-1.387051735336275,131.82838651523485
6533,9107124,9107,BUK,-1.371969705674531,131.7661554890798
6534,9107130,9107,SEGET,-1.3614588838519333,131.0529976966851
6535,9107131,9107,SEGUN,-0.8910203429019455,127.53999619270745
6536,9107132,9107,SALAWATI SELATAN,-1.3545936931875315,131.23378414308527
6537,9107133,9107,SALAWATI TENGAH,-0.3868270049063825,124.23165201093158
6538,9107170,9107,AIMAS,-0.985748276242839,131.33355319580716
6539,9107171,9107,MARIAT,-1.0206973611503911,131.3590897411603
6540,9107172,9107,SORONG,0.12242556762675261,122.78468988414093
6541,9107180,9107,SAYOSA,0.4071857738095239,120.23886134920637
6542,9107181,9107,MAUDUS,-0.9540003028745132,132.11982835439417
6543,9107182,9107,WEMAK,-1.0916160210268318,131.74755163914688
6544,9107183,9107,SAYOSA TIMUR,-0.21951263865546222,126.10696803361346
6545,9107184,9107,SUNOOK,-0.9076408557548754,132.08320153718321
6546,9108011,9108,MISOOL SELATAN,null,null
6547,9108012,9108,MISOOL BARAT,null,null
6548,9108020,9108,MISOOL,null,null
6549,9108021,9108,KOFIAU,null,null
6550,9108022,9108,MISOOL TIMUR,null,null
6551,9108023,9108,KEPULAUAN SEMBILAN,null,null
6552,9108031,9108,SALAWATI UTARA,null,null
6553,9108033,9108,SALAWATI TENGAH,null,null
6554,9108034,9108,SALAWATI BARAT,null,null
6555,9108035,9108,BATANTA SELATAN,null,null
6556,9108036,9108,BATANTA UTARA,null,null
6557,9108040,9108,WAIGEO SELATAN,null,null
6558,9108041,9108,TELUK MAYALIBIT,null,null
6559,9108042,9108,MEOS MANSAR,null,null
6560,9108043,9108,KOTA WAISAI,null,null
6561,9108044,9108,TIPLOL MAYALIBIT,null,null
6562,9108050,9108,WAIGEO BARAT,null,null
6563,9108051,9108,WAIGEO BARAT KEPULAUAN,null,null
6564,9108060,9108,WAIGEO UTARA,null,null
6565,9108061,9108,WARWARBOMI,null,null
6566,9108062,9108,SUPNIN,null,null
6567,9108070,9108,KEPULAUAN AYAU,null,null
6568,9108071,9108,AYAU,null,null
6569,9108080,9108,WAIGEO TIMUR,null,null
6570,9109010,9109,FEF,-0.8562315182872682,132.44578480185092
6571,9109011,9109,SYUJAK,-0.6960009975961537,132.43522944024724
6572,9109012,9109,ASES,0.21986204545454374,123.67864647727274
6573,9109013,9109,TINGGOUW,-0.8790006926406926,132.42480458601048
6574,9109020,9109,MIYAH,-0.8174632324223875,132.68841694934807
6575,9109021,9109,MIYAH SELATAN,-0.6738751207998351,132.63233963656978
6576,9109022,9109,IRERES,-0.821232079595123,132.79673585231194
6577,9109023,9109,WILHEM ROUMBOUTS,-0.9447323355295996,132.77787650444245
6578,9109030,9109,ABUN,-0.4908332687526002,132.75427847452448
6579,9109040,9109,KWOOR,-0.42657087932900434,132.32316386919
6580,9109041,9109,TOBOUW,-0.49114219607843135,132.39460969467785
6581,9109042,9109,KWESEFO,-0.5555520665397821,132.43652713389167
6582,9109050,9109,SAUSAPOR,-0.5843412369821039,132.1167634257933
6583,9109051,9109,BIKAR,-0.521723009469697,132.22467476443
6584,9109060,9109,YEMBUN,-0.7783887637054304,132.16066335793835
6585,9109061,9109,BAMUSBAMA,-0.697256607019107,132.30132410590534
6586,9109070,9109,KEBAR,-0.9347646759906759,133.10101805050505
6587,9109071,9109,KEBAR TIMUR,-1.076450079103903,133.173530627673
6588,9109072,9109,KEBAR SELATAN,-1.1573762800689509,133.3043381716297
6589,9109073,9109,MANEKAR,-0.9660948430877403,133.38351361840037
6590,9109080,9109,SENOPI,-1.2044943618538324,133.91446448593075
6591,9109081,9109,MAWABUAN,-1.0642187218045114,132.93868762919203
6592,9109090,9109,AMBERBAKEN,-0.6531677815282543,133.04429477915863
6593,9109091,9109,MPUR,-0.6831011914936914,133.16029802248678
6594,9109092,9109,AMBERBAKEN BARAT,-0.6408412192096403,132.85352894375606
6595,9109100,9109,MUBARNI / ARFU,null,null
6596,9109110,9109,MORAID,-0.6755224711922537,132.006849018259
6597,9109111,9109,SELEMKAI,0.03505948717948746,124.92592035164837
6598,9110010,9110,AITINYO BARAT/ATHABU,null,null
6599,9110011,9110,AYAMARU SELATAN JAYA,-1.3913270310803318,132.19841889931357
6600,9110020,9110,AITINYO,-1.440080523347361,132.3832019647682
